Log file open, 01/28/23 00:35:05
[2023.01.28-06.52.37:493][261]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.28-06.52.37:494][261]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-06.52.37:494][261]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-06.52.37:494][261]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-06.52.37:494][261]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-06.52.37:494][261]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-06.52.37:495][261]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-06.52.37:496][261]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-06.52.37:682][261]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.01.28-06.52.37:682][261]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-06.52.37:682][261]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-06.52.37:682][261]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-06.52.37:682][261]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.01.28-06.52.37:682][261]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.01.28-06.52.37:684][261]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.01.28-06.52.37:684][261]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.01.28-06.52.37:684][261]LogInit: FAudioDevice initialized.
[2023.01.28-06.52.37:684][261]LogAudio: Display: Audio Device (ID: 11) registered with world 'TutorialMap'.
[2023.01.28-06.52.37:687][261]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-06.52.37:687][261]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-00.52.37
[2023.01.28-06.52.37:688][261]LogWorld: Bringing up level for play took: 0.000413
[2023.01.28-06.52.37:689][261]LogOnline: OSS: Created online subsystem instance for: :Context_35
[2023.01.28-06.52.37:693][261]PIE: Server logged in
[2023.01.28-06.52.37:694][261]PIE: Play in editor total start time 0.272 seconds.
[2023.01.28-06.52.46:448][784]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.52.46:448][784]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-06.52.46:448][784]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-06.52.46:448][784]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.52.46:451][784]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-06.52.46:455][784]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-06.52.46:475][784]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-06.52.46:475][784]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.28-06.52.46:477][784]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.01.28-06.52.46:495][784]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.01.28-06.52.46:518][785]LogPlayLevel: Display: Destroying online subsystem :Context_35
[2023.01.28-06.52.47:416][838]LogEditorViewport: Clicking Background
[2023.01.28-06.54.33:622][194]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=头戴式耳机 (HyperX Virtual Surround Sound), InstanceID=1
[2023.01.28-06.54.33:756][194]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=2084
[2023.01.28-06.54.34:090][195]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{32c9eea0-e7e2-461c-9e07-e619d9fd35d9}, Name=头戴式耳机 (HyperX Virtual Surround Sound)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=107.34
[2023.01.28-06.54.34:090][195]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.28-06.54.34:091][195]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.28-07.04.44:001][235]LogEditorViewport: Clicking Background
[2023.01.28-07.04.44:936][291]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.04.44:941][291]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.04.44:941][291]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:04:44 PM)
[2023.01.28-07.04.44:941][291]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.04.44:942][291]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001382s)
[2023.01.28-07.04.44:942][291]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001408s)
[2023.01.28-07.04.44:942][291]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.04.44:943][291]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.04.44:943][291]LogPlayLevel: PIE: World Init took: (0.000709s)
[2023.01.28-07.04.44:965][291]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.01.28-07.04.44:967][291]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.04.44:967][291]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.04.44:967][291]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.04.44:967][291]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.04.44:967][291]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.04.44:967][291]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.04.44:969][291]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.04.45:022][291]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.04.45:023][291]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.04.45:023][291]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.04.45:023][291]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.04.45:024][291]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.01.28-07.04.45:024][291]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.01.28-07.04.45:025][291]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.01.28-07.04.45:025][291]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.01.28-07.04.45:025][291]LogInit: FAudioDevice initialized.
[2023.01.28-07.04.45:025][291]LogAudio: Display: Audio Device (ID: 12) registered with world 'TutorialMap'.
[2023.01.28-07.04.45:027][291]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.04.45:028][291]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.04.45
[2023.01.28-07.04.45:028][291]LogWorld: Bringing up level for play took: 0.000385
[2023.01.28-07.04.45:030][291]LogOnline: OSS: Created online subsystem instance for: :Context_36
[2023.01.28-07.04.45:033][291]PIE: Server logged in
[2023.01.28-07.04.45:033][291]PIE: Play in editor total start time 0.092 seconds.
[2023.01.28-07.05.05:376][509]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.05.05:376][509]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.05.05:376][509]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.05.05:377][509]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.05.05:380][509]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.05.05:383][509]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.05.05:404][509]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.05.05:405][509]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.28-07.05.05:406][509]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=12
[2023.01.28-07.05.05:414][509]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.01.28-07.05.05:436][510]LogPlayLevel: Display: Destroying online subsystem :Context_36
[2023.01.28-07.07.27:549][727]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.07.27:553][727]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.07.27:553][727]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:07:27 PM)
[2023.01.28-07.07.27:576][727]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.07.27:577][727]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001356s)
[2023.01.28-07.07.27:577][727]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001390s)
[2023.01.28-07.07.27:578][727]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.07.27:578][727]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.07.27:578][727]LogPlayLevel: PIE: World Init took: (0.000688s)
[2023.01.28-07.07.27:599][727]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.01.28-07.07.27:600][727]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.07.27:600][727]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.07.27:600][727]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.07.27:600][727]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.07.27:600][727]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.07.27:600][727]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.07.27:602][727]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.07.27:663][727]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.07.27:664][727]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.07.27:664][727]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.07.27:664][727]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.07.27:664][727]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.01.28-07.07.27:664][727]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.01.28-07.07.27:666][727]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.01.28-07.07.27:666][727]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.01.28-07.07.27:666][727]LogInit: FAudioDevice initialized.
[2023.01.28-07.07.27:666][727]LogAudio: Display: Audio Device (ID: 13) registered with world 'TutorialMap'.
[2023.01.28-07.07.27:668][727]LogLoad: Game class is 'GM_Tutorial_C'
[2023.01.28-07.07.27:669][727]LogWorld: Bringing World /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap up for play (max tick rate 60) at 2023.01.28-01.07.27
[2023.01.28-07.07.27:669][727]LogWorld: Bringing up level for play took: 0.000344
[2023.01.28-07.07.27:670][727]LogOnline: OSS: Created online subsystem instance for: :Context_37
[2023.01.28-07.07.27:674][727]PIE: Server logged in
[2023.01.28-07.07.27:674][727]PIE: Play in editor total start time 0.121 seconds.
[2023.01.28-07.07.29:756][849]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.07.29:756][849]LogWorld: BeginTearingDown for /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.07.29:756][849]LogWorld: UWorld::CleanupWorld for TutorialMap, bSessionEnded=true, bCleanupResources=true
[2023.01.28-07.07.29:756][849]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.07.29:759][849]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.28-07.07.29:763][849]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.28-07.07.29:785][849]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.28-07.07.29:785][849]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.28-07.07.29:786][849]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=13
[2023.01.28-07.07.29:794][849]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.28-07.07.29:819][850]LogPlayLevel: Display: Destroying online subsystem :Context_37
[2023.01.28-07.10.34:716][799]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.28-07.10.34:720][799]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.28-07.10.34:720][799]PIE: New page: PIE session: TutorialMap (Jan 27, 2023, 7:10:34 PM)
[2023.01.28-07.10.34:721][799]LogPlayLevel: Creating play world package: /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap
[2023.01.28-07.10.34:722][799]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001479s)
[2023.01.28-07.10.34:722][799]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InfiniteMatrix/Maps/TutorialMap.TutorialMap to /Game/InfiniteMatrix/Maps/UEDPIE_0_TutorialMap.TutorialMap (0.001505s)
[2023.01.28-07.10.34:722][799]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.28-07.10.34:723][799]LogAIModule: Creating AISystem for world TutorialMap
[2023.01.28-07.10.34:723][799]LogPlayLevel: PIE: World Init took: (0.000757s)
[2023.01.28-07.10.34:747][799]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.01.28-07.10.34:748][799]LogAudio: Display: Creating Audio Device:                 Id: 14, Scope: Unique, Realtime: True
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.28-07.10.34:748][799]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.01.28-07.10.34:748][799]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.28-07.10.34:749][799]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.28-07.10.34:749][799]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.28-07.10.34:749][799]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.28-07.10.34:751][799]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.28-07.10.34:817][799]LogAudioMixer: Display: Using Audio Hardware Device 头戴式耳机 (HyperX Virtual Surround Sound)
[2023.01.28-07.10.34:817][799]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.28-07.10.34:817][799]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.28-07.10.34:817][799]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.28-07.10.34:818][799]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=14
[2023.01.28-07.10.34:818][799]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=14
